2022-07-01 15:23:58,639:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:24:03,703:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:24:08,764:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:24:14,433:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:24:19,542:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:24:25,201:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:24:30,365:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:24:35,443:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:24:41,142:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:24:46,238:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:24:51,337:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:24:56,387:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:25:01,886:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:25:07,232:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:25:12,849:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:25:17,777:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:25:22,851:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:25:27,922:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:25:32,860:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:25:38,367:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:25:43,449:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:25:48,528:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:25:53,604:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:25:58,716:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:26:04,475:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:26:10,019:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:26:15,082:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:26:20,142:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:26:25,216:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:26:30,830:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:26:36,354:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:26:41,432:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:26:46,525:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:26:51,576:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:26:56,548:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:27:01,600:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:27:07,210:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:27:12,150:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:27:17,228:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:27:22,270:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:27:27,328:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:27:32,971:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:27:37,938:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:27:43,046:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:27:48,133:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:27:53,230:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:27:58,320:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:28:03,987:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:28:09,060:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:28:14,723:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:37:56,843:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:38:02,957:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:38:07,992:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 15:38:13,056:rest.py:145:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 16:49:10,016:rest.py:219:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 16:49:15,188:rest.py:219:WARNING:alpaca_trade_api.rest:sleep 3 seconds and retrying https://data.alpaca.markets/v2/stocks/AAPL/bars 3 more time(s)...
2022-07-01 16:50:04,225:stream.py:701:INFO:alpaca_trade_api.stream:started trading stream
2022-07-01 16:50:04,225:stream.py:710:INFO:alpaca_trade_api.stream:starting trading websocket connection
2022-07-01 16:50:04,466:stream.py:239:INFO:alpaca_trade_api.stream:started stock data stream
2022-07-01 16:50:04,466:stream.py:250:INFO:alpaca_trade_api.stream:starting stock data websocket connection
2022-07-01 16:50:05,106:stream.py:673:INFO:alpaca_trade_api.stream:connected to: wss://paper-api.alpaca.markets/stream/
2022-07-01 16:50:05,589:stream.py:106:INFO:alpaca_trade_api.stream:connected to: wss://stream.data.alpaca.markets/v2/iex
2022-07-01 16:50:05,692:stream.py:193:INFO:alpaca_trade_api.stream:subscribed to trades: [], quotes: [], bars: ['AAPL'], updatedBars: [], dailyBars: [], statuses: [], lulds: [], cancelErrors: [], corrections: []
2022-07-01 16:51:00,980:main.py:123:INFO:AAPL:received bar start: 2022-07-01 14:50:00, close: 136.28, len(bars): 1
2022-07-01 16:52:00,879:main.py:123:INFO:AAPL:received bar start: 2022-07-01 14:51:00, close: 136.22, len(bars): 2
2022-07-01 16:53:00,889:main.py:123:INFO:AAPL:received bar start: 2022-07-01 14:52:00, close: 136.23, len(bars): 3
2022-07-01 16:54:00,968:main.py:123:INFO:AAPL:received bar start: 2022-07-01 14:53:00, close: 136.45, len(bars): 4
2022-07-01 16:55:01,204:main.py:123:INFO:AAPL:received bar start: 2022-07-01 14:54:00, close: 136.54, len(bars): 5
2022-07-01 16:56:01,009:main.py:123:INFO:AAPL:received bar start: 2022-07-01 14:55:00, close: 136.46, len(bars): 6
2022-07-01 16:57:00,094:main.py:123:INFO:AAPL:received bar start: 2022-07-01 14:56:00, close: 136.76, len(bars): 7
2022-07-01 16:58:00,921:main.py:123:INFO:AAPL:received bar start: 2022-07-01 14:57:00, close: 136.77, len(bars): 8
2022-07-01 16:59:00,956:main.py:123:INFO:AAPL:received bar start: 2022-07-01 14:58:00, close: 136.71, len(bars): 9
2022-07-01 17:00:00,935:main.py:123:INFO:AAPL:received bar start: 2022-07-01 14:59:00, close: 136.585, len(bars): 10
2022-07-01 17:01:01,146:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:00:00, close: 136.47, len(bars): 11
2022-07-01 17:02:00,933:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:01:00, close: 136.47, len(bars): 12
2022-07-01 17:03:00,833:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:02:00, close: 136.33, len(bars): 13
2022-07-01 17:04:01,043:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:03:00, close: 136.36, len(bars): 14
2022-07-01 17:05:00,012:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:04:00, close: 136.31, len(bars): 15
2022-07-01 17:06:00,846:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:05:00, close: 136.43, len(bars): 16
2022-07-01 17:07:00,931:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:06:00, close: 136.47, len(bars): 17
2022-07-01 17:08:00,854:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:07:00, close: 136.59, len(bars): 18
2022-07-01 17:09:00,855:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:08:00, close: 136.93, len(bars): 19
2022-07-01 17:10:01,066:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:09:00, close: 136.92, len(bars): 20
2022-07-01 17:11:00,893:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:10:00, close: 136.74, len(bars): 21
2022-07-01 17:11:00,901:main.py:110:INFO:AAPL:closes[-2:] = [136.92 136.74], mavg[-2:] = [136.51425 136.53725]
2022-07-01 17:12:00,846:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:11:00, close: 136.74, len(bars): 22
2022-07-01 17:12:00,853:main.py:110:INFO:AAPL:closes[-2:] = [136.74 136.74], mavg[-2:] = [136.53725 136.56325]
2022-07-01 17:13:00,831:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:12:00, close: 136.83, len(bars): 23
2022-07-01 17:13:00,842:main.py:110:INFO:AAPL:closes[-2:] = [136.74 136.83], mavg[-2:] = [136.56325 136.59325]
2022-07-01 17:14:00,781:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:13:00, close: 136.87, len(bars): 24
2022-07-01 17:14:00,785:main.py:110:INFO:AAPL:closes[-2:] = [136.83 136.87], mavg[-2:] = [136.59325 136.61425]
2022-07-01 17:15:00,991:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:14:00, close: 136.8, len(bars): 25
2022-07-01 17:15:01,002:main.py:110:INFO:AAPL:closes[-2:] = [136.87 136.8 ], mavg[-2:] = [136.61425 136.62725]
2022-07-01 17:16:00,893:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:15:00, close: 136.91, len(bars): 26
2022-07-01 17:16:00,897:main.py:110:INFO:AAPL:closes[-2:] = [136.8  136.91], mavg[-2:] = [136.62725 136.64975]
2022-07-01 17:16:59,976:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:16:00, close: 137.115, len(bars): 27
2022-07-01 17:16:59,987:main.py:110:INFO:AAPL:closes[-2:] = [136.91  137.115], mavg[-2:] = [136.64975 136.6675 ]
2022-07-01 17:18:00,903:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:17:00, close: 137.15, len(bars): 28
2022-07-01 17:18:00,914:main.py:110:INFO:AAPL:closes[-2:] = [137.115 137.15 ], mavg[-2:] = [136.6675 136.6865]
2022-07-01 17:19:00,841:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:18:00, close: 137.11, len(bars): 29
2022-07-01 17:19:00,844:main.py:110:INFO:AAPL:closes[-2:] = [137.15 137.11], mavg[-2:] = [136.6865 136.7065]
2022-07-01 17:20:00,909:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:19:00, close: 136.91, len(bars): 30
2022-07-01 17:20:00,913:main.py:110:INFO:AAPL:closes[-2:] = [137.11 136.91], mavg[-2:] = [136.7065  136.72275]
2022-07-01 17:21:00,914:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:20:00, close: 137.01, len(bars): 31
2022-07-01 17:21:00,918:main.py:110:INFO:AAPL:closes[-2:] = [136.91 137.01], mavg[-2:] = [136.72275 136.74975]
2022-07-01 17:22:00,919:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:21:00, close: 136.875, len(bars): 32
2022-07-01 17:22:00,922:main.py:110:INFO:AAPL:closes[-2:] = [137.01  136.875], mavg[-2:] = [136.74975 136.77   ]
2022-07-01 17:23:00,106:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:22:00, close: 136.92, len(bars): 33
2022-07-01 17:23:00,110:main.py:110:INFO:AAPL:closes[-2:] = [136.875 136.92 ], mavg[-2:] = [136.77   136.7995]
2022-07-01 17:24:00,929:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:23:00, close: 136.76, len(bars): 34
2022-07-01 17:24:00,933:main.py:110:INFO:AAPL:closes[-2:] = [136.92 136.76], mavg[-2:] = [136.7995 136.8195]
2022-07-01 17:25:00,728:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:24:00, close: 136.7, len(bars): 35
2022-07-01 17:25:00,732:main.py:110:INFO:AAPL:closes[-2:] = [136.76 136.7 ], mavg[-2:] = [136.8195 136.839 ]
2022-07-01 17:26:00,940:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:25:00, close: 136.63, len(bars): 36
2022-07-01 17:26:00,943:main.py:110:INFO:AAPL:closes[-2:] = [136.7  136.63], mavg[-2:] = [136.839 136.849]
2022-07-01 17:26:59,931:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:26:00, close: 136.6, len(bars): 37
2022-07-01 17:26:59,935:main.py:110:INFO:AAPL:closes[-2:] = [136.63 136.6 ], mavg[-2:] = [136.849  136.8555]
2022-07-01 17:28:00,738:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:27:00, close: 136.55, len(bars): 38
2022-07-01 17:28:00,742:main.py:110:INFO:AAPL:closes[-2:] = [136.6  136.55], mavg[-2:] = [136.8555 136.8535]
2022-07-01 17:29:00,713:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:28:00, close: 136.65, len(bars): 39
2022-07-01 17:29:00,716:main.py:110:INFO:AAPL:closes[-2:] = [136.55 136.65], mavg[-2:] = [136.8535 136.8395]
2022-07-01 17:30:00,924:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:29:00, close: 136.52, len(bars): 40
2022-07-01 17:30:00,928:main.py:110:INFO:AAPL:closes[-2:] = [136.65 136.52], mavg[-2:] = [136.8395 136.8195]
2022-07-01 17:31:00,926:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:30:00, close: 136.74, len(bars): 41
2022-07-01 17:31:00,930:main.py:110:INFO:AAPL:closes[-2:] = [136.52 136.74], mavg[-2:] = [136.8195 136.8195]
2022-07-01 17:32:00,850:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:31:00, close: 136.78, len(bars): 42
2022-07-01 17:32:00,853:main.py:110:INFO:AAPL:closes[-2:] = [136.74 136.78], mavg[-2:] = [136.8195 136.8215]
2022-07-01 17:33:00,960:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:32:00, close: 136.7, len(bars): 43
2022-07-01 17:33:00,964:main.py:110:INFO:AAPL:closes[-2:] = [136.78 136.7 ], mavg[-2:] = [136.8215 136.815 ]
2022-07-01 17:34:00,969:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:33:00, close: 136.82, len(bars): 44
2022-07-01 17:34:00,972:main.py:105:INFO:AAPL:buy signal: closes[-2] 136.7 < mavg[-2] 136.815 closes[-1] 136.82 > mavg[-1] 136.81250000000003
2022-07-01 17:34:00,972:stream.py:262:ERROR:alpaca_trade_api.stream:error during websocket communication: 'REST' object has no attribute 'get_last_trade'
Traceback (most recent call last):
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 254, in _run_forever
    await self._consume()
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 130, in _consume
    await self._dispatch(msg)
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 398, in _dispatch
    await super()._dispatch(msg)
  File "/Users/SeverinBurg/Google/Projects/Trading/Courses/AlgoTrading/Environments/quant/lib/python3.7/site-packages/alpaca_trade_api/stream.py", line 180, in _dispatch
    await handler(self._cast(msg_type, msg))
  File "main.py", line 239, in on_bars
    fleet[data.symbol].on_bar(data)
  File "main.py", line 131, in on_bar
    self._submit_buy()
  File "main.py", line 167, in _submit_buy
    trade = self._api.get_last_trade(self._symbol)
AttributeError: 'REST' object has no attribute 'get_last_trade'
2022-07-01 17:35:00,976:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:34:00, close: 136.875, len(bars): 45
2022-07-01 17:35:00,979:main.py:110:INFO:AAPL:closes[-2:] = [136.82  136.875], mavg[-2:] = [136.8125  136.81625]
2022-07-01 17:36:00,985:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:35:00, close: 136.865, len(bars): 46
2022-07-01 17:36:00,989:main.py:110:INFO:AAPL:closes[-2:] = [136.875 136.865], mavg[-2:] = [136.81625 136.814  ]
2022-07-01 17:37:01,108:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:36:00, close: 136.795, len(bars): 47
2022-07-01 17:37:01,112:main.py:110:INFO:AAPL:closes[-2:] = [136.865 136.795], mavg[-2:] = [136.814 136.798]
2022-07-01 17:38:00,899:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:37:00, close: 136.715, len(bars): 48
2022-07-01 17:38:00,903:main.py:110:INFO:AAPL:closes[-2:] = [136.795 136.715], mavg[-2:] = [136.798   136.77625]
2022-07-01 17:39:00,798:main.py:123:INFO:AAPL:received bar start: 2022-07-01 15:38:00, close: 136.72, len(bars): 49
